url,date,content,renderedContent,id,user,outlinks,tcooutlinks,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,media,retweetedTweet,quotedTweet,mentionedUsers
https://twitter.com/cxnrxdvxdt/status/1260772067374481408,2020-05-14 03:20:59+00:00,"Cuando tenía 15 mi psicóloga de entonces me dijo que ""no estaba triste, estaba distraída de lo que me hacía feliz"" (después me diagnosticaron depresión clínica y transtorno de ansiedad social). No tienen idea del daño que pueden llegar a hacer con esa actitud de mierda. https://t.co/ELHdr8BR18","Cuando tenía 15 mi psicóloga de entonces me dijo que ""no estaba triste, estaba distraída de lo que me hacía feliz"" (después me diagnosticaron depresión clínica y transtorno de ansiedad social). No tienen idea del daño que pueden llegar a hacer con esa actitud de mierda. twitter.com/gabuleta/statu…",1260772067374481408,"{'username': 'cxnrxdvxdt', 'displayname': 'Thanantos', 'id': 737323908442009600, 'description': '(she/they) 🔞 más cerca del cajón que de la fruta 🔥 Ilustradora no practicante at: @thanantoop', 'rawDescription': '(she/they) 🔞 más cerca del cajón que de la fruta 🔥 Ilustradora no practicante at: @thanantoop', 'descriptionUrls': [], 'verified': False, 'created': '2016-05-30T16:44:53+00:00', 'followersCount': 120, 'friendsCount': 97, 'statusesCount': 37520, 'favouritesCount': 189364, 'listedCount': 2, 'mediaCount': 4977, 'location': 'Córdoba, Argentina', 'protected': False, 'linkUrl': 'http://instagram.com/thanantoop', 'linkTcourl': 'https://t.co/PWrK6MsqX9', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1346365632644849664/Xs6dv3hK_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/737323908442009600/1613526568', 'url': 'https://twitter.com/cxnrxdvxdt'}",['https://twitter.com/gabuleta/status/1260758784357666817'],['https://t.co/ELHdr8BR18'],1,0,2,0,1260772067374481408,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,"{'url': 'https://twitter.com/gabuleta/status/1260758784357666817', 'date': '2020-05-14T02:28:12+00:00', 'content': 'Veo gente acá que estudia psicología o es psicóloga y cree que tratar de exagerados a los adolescentes con ansiedad es una personalidad y pienso cómo me hubiera cagado matando si me tocaba alguien así cuando empecé terapia y los quiero presos. Posta, presos.', 'renderedContent': 'Veo gente acá que estudia psicología o es psicóloga y cree que tratar de exagerados a los adolescentes con ansiedad es una personalidad y pienso cómo me hubiera cagado matando si me tocaba alguien así cuando empecé terapia y los quiero presos. Posta, presos.', 'id': 1260758784357666817, 'user': {'username': 'gabuleta', 'displayname': 'Gabu💚', 'id': 175619477, 'description': 'Dibujante. Tuiteo sobre mi gatita Lorena, salud mental, series, dolor crónico, true crime y feminismo. Vine a quejarme.  tienda.filigranadeideas.com.ar', 'rawDescription': 'Dibujante. Tuiteo sobre mi gatita Lorena, salud mental, series, dolor crónico, true crime y feminismo. Vine a quejarme.  https://t.co/jsUJSXF6pG', 'descriptionUrls': [{'text': 'tienda.filigranadeideas.com.ar', 'url': 'http://tienda.filigranadeideas.com.ar', 'tcourl': 'https://t.co/jsUJSXF6pG', 'indices': [121, 144]}], 'verified': False, 'created': '2010-08-07T03:19:53+00:00', 'followersCount': 123977, 'friendsCount': 684, 'statusesCount': 206019, 'favouritesCount': 182080, 'listedCount': 787, 'mediaCount': 4471, 'location': 'Córdoba, Argentina', 'protected': False, 'linkUrl': 'http://www.filigranadeideas.com.ar/links', 'linkTcourl': 'https://t.co/97aGXPpoJJ', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1226666175486156800/2Po9mGu3_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/175619477/1454830073', 'url': 'https://twitter.com/gabuleta'}, 'outlinks': [], 'tcooutlinks': [], 'replyCount': 9, 'retweetCount': 63, 'likeCount': 741, 'quoteCount': 3, 'conversationId': 1260758784357666817, 'lang': 'es', 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'sourceUrl': 'https://mobile.twitter.com', 'sourceLabel': 'Twitter Web App', 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'mentionedUsers': None}",
https://twitter.com/PokeiviGamer/status/1260606639150895104,2020-05-13 16:23:38+00:00,"Esto me recuerda a cuando sufría bulling y depresión.

La grandiosa solución de esta profesional fue: Es que te tienen envidia, sonríe un poco más y consigue amigos.

GRACIAS POR NADA SEÑORA. 
Luego me diagnosticaron ansiedad social y trauma. 
¿Quien lo hubiera esperado? https://t.co/3PjZYduCsD","Esto me recuerda a cuando sufría bulling y depresión.

La grandiosa solución de esta profesional fue: Es que te tienen envidia, sonríe un poco más y consigue amigos.

GRACIAS POR NADA SEÑORA. 
Luego me diagnosticaron ansiedad social y trauma. 
¿Quien lo hubiera esperado? twitter.com/LytosOfficial/…",1260606639150895104,"{'username': 'PokeiviGamer', 'displayname': 'Pokeivi', 'id': 703678694812946433, 'description': ""Hace cosas. Le gusta Pokémon, dibujar cosas kawaii's y contar su vida.\n\nContacto: pokeivicontacto@gmail.com"", 'rawDescription': ""Hace cosas. Le gusta Pokémon, dibujar cosas kawaii's y contar su vida.\n\nContacto: pokeivicontacto@gmail.com"", 'descriptionUrls': [], 'verified': False, 'created': '2016-02-27T20:30:49+00:00', 'followersCount': 2945, 'friendsCount': 111, 'statusesCount': 10022, 'favouritesCount': 35004, 'listedCount': 2, 'mediaCount': 2806, 'location': 'El paraiso de hype', 'protected': False, 'linkUrl': 'https://www.youtube.com/channel/UCe4AIphFvlDyVz0dBPXZJ7g', 'linkTcourl': 'https://t.co/WXBc0mCTzW', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1366718513705017344/5KHOp5RS_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/703678694812946433/1598466209', 'url': 'https://twitter.com/PokeiviGamer'}",['https://twitter.com/LytosOfficial/status/1260594416915550210'],['https://t.co/3PjZYduCsD'],1,3,64,0,1260606639150895104,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"{'url': 'https://twitter.com/LytosOfficial/status/1260594416915550210', 'date': '2020-05-13T15:35:04+00:00', 'content': 'Algunos ""profesionales"" de la salud mental deberían tener prohibido ejercer.', 'renderedContent': 'Algunos ""profesionales"" de la salud mental deberían tener prohibido ejercer.', 'id': 1260594416915550210, 'user': {'username': 'LytosOfficial', 'displayname': 'Lytos', 'id': 212366960, 'description': 'Dicen que sufro de locura. Lo que no saben es que la disfruto todos los días. \n\nManagement@worldoflytos.com', 'rawDescription': 'Dicen que sufro de locura. Lo que no saben es que la disfruto todos los días. \n\nManagement@worldoflytos.com', 'descriptionUrls': [], 'verified': False, 'created': '2010-11-05T21:55:57+00:00', 'followersCount': 67603, 'friendsCount': 816, 'statusesCount': 24889, 'favouritesCount': 6128, 'listedCount': 79, 'mediaCount': 2241, 'location': 'Palma, ES', 'protected': False, 'linkUrl': 'http://www.instagram.com/LytosOfficial', 'linkTcourl': 'https://t.co/FxtDh7mM4C', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1224229756499120128/XwjcJMaT_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/212366960/1580714095', 'url': 'https://twitter.com/LytosOfficial'}, 'outlinks': [], 'tcooutlinks': [], 'replyCount': 8, 'retweetCount': 32, 'likeCount': 383, 'quoteCount': 2, 'conversationId': 1260594416915550210, 'lang': 'es', 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'sourceUrl': 'https://mobile.twitter.com', 'sourceLabel': 'Twitter Web App', 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'mentionedUsers': None}",
https://twitter.com/undedotriste/status/1260380382173769728,2020-05-13 01:24:34+00:00,"me diagnosticaron depresión, ansiedad social y toc, lo quiero mantener oculto así que, por eso no le cuento a nadie.

mantener oculto = escribirlo en twitter.","me diagnosticaron depresión, ansiedad social y toc, lo quiero mantener oculto así que, por eso no le cuento a nadie.

mantener oculto = escribirlo en twitter.",1260380382173769728,"{'username': 'undedotriste', 'displayname': 'sigueme a esta cuenta si quieres un seguidor más', 'id': 1260379123094040584, 'description': 'Aquí escribo todo lo malo que me pasa porque no quiero preocupar a mis amigos.', 'rawDescription': 'Aquí escribo todo lo malo que me pasa porque no quiero preocupar a mis amigos.', 'descriptionUrls': [], 'verified': False, 'created': '2020-05-13T01:19:44+00:00', 'followersCount': 1, 'friendsCount': 1, 'statusesCount': 10, 'favouritesCount': 0, 'listedCount': 0, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1260379398831771656/SojHTzOK_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1260379123094040584/1589332941', 'url': 'https://twitter.com/undedotriste'}",[],[],0,0,0,0,1260380382173769728,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/nimroddddddd/status/1260191322968907777,2020-05-12 12:53:19+00:00,"este album en especifico tiene mucha carga emocional para mi, salio en un año en la que la estaba pasando muy por la mierda, en el que me diagnosticaron ansiedad social y todos los dias tenia que tomar como 5 pastillas para estar medianamente estable","este album en especifico tiene mucha carga emocional para mi, salio en un año en la que la estaba pasando muy por la mierda, en el que me diagnosticaron ansiedad social y todos los dias tenia que tomar como 5 pastillas para estar medianamente estable",1260191322968907777,"{'username': 'nimroddddddd', 'displayname': 'Nimrod 🥀', 'id': 1082683657276530690, 'description': 'soundtrack to disaster', 'rawDescription': 'soundtrack to disaster', 'descriptionUrls': [], 'verified': False, 'created': '2019-01-08T17:01:13+00:00', 'followersCount': 243, 'friendsCount': 855, 'statusesCount': 11753, 'favouritesCount': 37069, 'listedCount': 0, 'mediaCount': 420, 'location': '', 'protected': False, 'linkUrl': 'http://Instagram.com/nimrodd.w', 'linkTcourl': 'https://t.co/UTlTNuYCYO', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1360301038541164544/3RI-1O___normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1082683657276530690/1603222054', 'url': 'https://twitter.com/nimroddddddd'}",[],[],1,0,1,0,1260191320393617408,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,
https://twitter.com/EliottOliver_Ip/status/1260071262006636544,2020-05-12 04:56:14+00:00,"Toda la vida eh sabido que tengo ansiedad social, suelo tener ataques de ansiedad, hace poco me diagnosticaron depresión y tuve muchas recaídas pero estoy mejor.Sin manejo hoy mi hermana pequeña tuve dos ataques de ansiedad, la ansiedad es hereditaria, y no sabíamos que la tenía.","Toda la vida eh sabido que tengo ansiedad social, suelo tener ataques de ansiedad, hace poco me diagnosticaron depresión y tuve muchas recaídas pero estoy mejor.Sin manejo hoy mi hermana pequeña tuve dos ataques de ansiedad, la ansiedad es hereditaria, y no sabíamos que la tenía.",1260071262006636544,"{'username': 'EliottOliver_Ip', 'displayname': '𝓔𝓵𝓲𝓸𝓽𝓽 𝓞𝓵𝓲𝓿𝓮𝓻🎟', 'id': 711340331615133696, 'description': '𝙷𝚎𝚕𝚕 𝚒𝚜 𝚜𝚘 𝚕𝚘𝚗𝚎𝚕𝚢 ✨𝕮𝕯𝕸𝖃✨ ɪ ᴡᴀɴᴛᴇᴅ ᴘᴏᴍᴇɢʀᴀɴᴀᴛᴇꜱ— ɪ ᴡᴀɴᴛᴇᴅ ᴅᴀʀᴋɴᴇꜱꜱ, ɪ ᴡᴀɴᴛᴇᴅ ʜɪᴍ Ｌｌｏｒáｎｄｏｌｅ ２４／７ ａ ＢＴＳ-TikTok:eliottoliver', 'rawDescription': '𝙷𝚎𝚕𝚕 𝚒𝚜 𝚜𝚘 𝚕𝚘𝚗𝚎𝚕𝚢 ✨𝕮𝕯𝕸𝖃✨ ɪ ᴡᴀɴᴛᴇᴅ ᴘᴏᴍᴇɢʀᴀɴᴀᴛᴇꜱ— ɪ ᴡᴀɴᴛᴇᴅ ᴅᴀʀᴋɴᴇꜱꜱ, ɪ ᴡᴀɴᴛᴇᴅ ʜɪᴍ Ｌｌｏｒáｎｄｏｌｅ ２４／７ ａ ＢＴＳ-TikTok:eliottoliver', 'descriptionUrls': [], 'verified': False, 'created': '2016-03-19T23:55:25+00:00', 'followersCount': 75, 'friendsCount': 196, 'statusesCount': 5712, 'favouritesCount': 4068, 'listedCount': 0, 'mediaCount': 339, 'location': 'Pluton', 'protected': False, 'linkUrl': 'http://Enlaluna.com', 'linkTcourl': 'https://t.co/xKi90WxsJS', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1332194804394909697/ofSwix2Z_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/711340331615133696/1611726484', 'url': 'https://twitter.com/EliottOliver_Ip'}",[],[],2,0,1,0,1260071262006636544,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,
https://twitter.com/Bruno_Watson14/status/1249786658704277505,2020-04-13 19:48:54+00:00,"@ShaneHolat Es inútil YouTube cuando quiere, te conocí por ese video. Hace meses me diagnosticaron ansiedad social y al verlo me ayudó a entender muchas cosas que puede llegar a infringir ese video con todas las cosas horrible en Youtube.","@ShaneHolat Es inútil YouTube cuando quiere, te conocí por ese video. Hace meses me diagnosticaron ansiedad social y al verlo me ayudó a entender muchas cosas que puede llegar a infringir ese video con todas las cosas horrible en Youtube.",1249786658704277505,"{'username': 'Bruno_Watson14', 'displayname': 'Jesse', 'id': 981233132027473921, 'description': 'Lo aceptas?', 'rawDescription': 'Lo aceptas?', 'descriptionUrls': [], 'verified': False, 'created': '2018-04-03T18:13:03+00:00', 'followersCount': 62, 'friendsCount': 237, 'statusesCount': 1249, 'favouritesCount': 117, 'listedCount': 0, 'mediaCount': 62, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1214868188426645504/iDNB37Fk_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/981233132027473921/1571250559', 'url': 'https://twitter.com/Bruno_Watson14'}",[],[],0,1,4,0,1249766535377367046,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,"[{'username': 'ShaneHolat', 'displayname': 'sʜᴀɴᴇ ⚥', 'id': 927310036589858817, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/ShaneHolat'}]"
https://twitter.com/sonor0us/status/1248642777392525312,2020-04-10 16:03:31+00:00,me acabo de dar cuenta de que hace ya 1 año me diagnosticaron ansiedad social y mirad lo guay que estoy ahora con eso,me acabo de dar cuenta de que hace ya 1 año me diagnosticaron ansiedad social y mirad lo guay que estoy ahora con eso,1248642777392525312,"{'username': 'sonor0us', 'displayname': 'ABIERTO PARA COCHE DE PAT PAT', 'id': 4636408523, 'description': 'soy muy cutre', 'rawDescription': 'soy muy cutre', 'descriptionUrls': [], 'verified': False, 'created': '2015-12-28T21:49:05+00:00', 'followersCount': 571, 'friendsCount': 341, 'statusesCount': 34466, 'favouritesCount': 48502, 'listedCount': 0, 'mediaCount': 2285, 'location': 'Galiza', 'protected': False, 'linkUrl': 'https://www.instagram.com/sonorxus', 'linkTcourl': 'https://t.co/8uhRAc0nSy', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1332113081498030082/kg3KaFZR_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/4636408523/1610757877', 'url': 'https://twitter.com/sonor0us'}",[],[],1,0,7,0,1248642777392525312,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/aguss12s/status/1240019903400284165,2020-03-17 20:59:18+00:00,"Abro hilo contando la situación de mierda de hoy porque quiero y porque puedo y porque nadie me conoce acá sin ser 5 personas creo...Yo tengo trastorno de ansiedad social, eso me diagnosticaron de chica, si bien es algo que hoy en día no me perjudica para nada, en situaciones(+)","Abro hilo contando la situación de mierda de hoy porque quiero y porque puedo y porque nadie me conoce acá sin ser 5 personas creo...Yo tengo trastorno de ansiedad social, eso me diagnosticaron de chica, si bien es algo que hoy en día no me perjudica para nada, en situaciones(+)",1240019903400284165,"{'username': 'aguss12s', 'displayname': 'Spring Day⟭⟬⁷💜🇺🇾', 'id': 170002974, 'description': '🐻Looks like a winter bear You sleep so happily I wish you good night. ❄️', 'rawDescription': '🐻Looks like a winter bear You sleep so happily I wish you good night. ❄️', 'descriptionUrls': [], 'verified': False, 'created': '2010-07-23T18:16:51+00:00', 'followersCount': 268, 'friendsCount': 737, 'statusesCount': 6433, 'favouritesCount': 34540, 'listedCount': 1, 'mediaCount': 816, 'location': '', 'protected': False, 'linkUrl': 'https://instagram.com/btsmydreams?igshid=qip8bwrdtyvj', 'linkTcourl': 'https://t.co/fAzE78jFk4', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1277290267113127937/8VU7pM_O_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/170002974/1592134506', 'url': 'https://twitter.com/aguss12s'}",[],[],1,0,0,0,1240019903400284165,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/MaggieRuggeriA/status/1231969297804689409,2020-02-24 15:49:04+00:00,"@hookdump Me diagnosticaron ansiedad social. Cuando una persona me realiza una pregunta (por más simple que sea) comienzo a pensar en ¿cómo decirlo perfecto? ""¿y si me equivoco y se burlan?"" ""se van a burlar"" ""me equivocaré""  Esto puede ser en ámbito formal o informal, ante varios o pocos.","@hookdump Me diagnosticaron ansiedad social. Cuando una persona me realiza una pregunta (por más simple que sea) comienzo a pensar en ¿cómo decirlo perfecto? ""¿y si me equivoco y se burlan?"" ""se van a burlar"" ""me equivocaré""  Esto puede ser en ámbito formal o informal, ante varios o pocos.",1231969297804689409,"{'username': 'MaggieRuggeriA', 'displayname': '💜', 'id': 471149035, 'description': 'Feminista abolicionista.\nEstudiante de Lengua y Literatura. UNCuyo. \nUbi est thesaurus tuus, ibi est cor tuum', 'rawDescription': 'Feminista abolicionista.\nEstudiante de Lengua y Literatura. UNCuyo. \nUbi est thesaurus tuus, ibi est cor tuum', 'descriptionUrls': [], 'verified': False, 'created': '2012-01-22T15:10:52+00:00', 'followersCount': 1664, 'friendsCount': 1529, 'statusesCount': 29499, 'favouritesCount': 32341, 'listedCount': 2, 'mediaCount': 314, 'location': 'Mendoza, Argentina', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1301646078832504832/8ofuAHu7_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/471149035/1577661000', 'url': 'https://twitter.com/MaggieRuggeriA'}",[],[],1,0,1,0,1231686715892477953,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,"[{'username': 'hookdump', 'displayname': 'Nachilos 💡', 'id': 6558552, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/hookdump'}]"
https://twitter.com/TheNumero18/status/1231232375415283712,2020-02-22 15:00:48+00:00,"Me diagnosticaron depresión atípica y ansiedad social compulsiva. No es chiste, no es broma, no es querer llamar la atención. LA DEPRESIÓN NO ES ESTAR TRISTE. Me alejé de algunas personas, me quedé con las correctas y con el mejor psicólogo del mundo 🙌 Voy a salir, lo sé. https://t.co/Uw3cSI6dhU","Me diagnosticaron depresión atípica y ansiedad social compulsiva. No es chiste, no es broma, no es querer llamar la atención. LA DEPRESIÓN NO ES ESTAR TRISTE. Me alejé de algunas personas, me quedé con las correctas y con el mejor psicólogo del mundo 🙌 Voy a salir, lo sé. twitter.com/faustosanchezm…",1231232375415283712,"{'username': 'TheNumero18', 'displayname': 'Número 18 🌈', 'id': 3004128208, 'description': 'Software Developer/ Self taught Game Developer\nAmante de los libros. Intento hacer música', 'rawDescription': 'Software Developer/ Self taught Game Developer\nAmante de los libros. Intento hacer música', 'descriptionUrls': [], 'verified': False, 'created': '2015-01-29T12:16:52+00:00', 'followersCount': 158, 'friendsCount': 335, 'statusesCount': 2582, 'favouritesCount': 7869, 'listedCount': 1, 'mediaCount': 266, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1346500543326384129/im0SUTDY_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3004128208/1605525672', 'url': 'https://twitter.com/TheNumero18'}",['https://twitter.com/faustosanchezm/status/1230904508743667715'],['https://t.co/Uw3cSI6dhU'],1,0,14,0,1231232375415283712,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,"{'url': 'https://twitter.com/faustosanchezm/status/1230904508743667715', 'date': '2020-02-21T17:17:58+00:00', 'content': 'Se suicidó una chica tirándose del techo del Patio Olmos. Quinto suicidio que me toca ver desde que vivo en Córdoba. Imagínense todos los que uno no se entera. Si te sentís deprimido o conocés a alguien que parezca estarlo, no dudes en acompañarlo y consultar a un profesional.', 'renderedContent': 'Se suicidó una chica tirándose del techo del Patio Olmos. Quinto suicidio que me toca ver desde que vivo en Córdoba. Imagínense todos los que uno no se entera. Si te sentís deprimido o conocés a alguien que parezca estarlo, no dudes en acompañarlo y consultar a un profesional.', 'id': 1230904508743667715, 'user': {'username': 'faustosanchezm', 'displayname': 'Fausto Sanchez', 'id': 740504473, 'description': 'Psicólogo de la UNC. El ocio no me deja tiempo para nada.\n\nEnnui.', 'rawDescription': 'Psicólogo de la UNC. El ocio no me deja tiempo para nada.\n\nEnnui.', 'descriptionUrls': [], 'verified': False, 'created': '2012-08-06T12:21:52+00:00', 'followersCount': 774, 'friendsCount': 564, 'statusesCount': 23443, 'favouritesCount': 48127, 'listedCount': 0, 'mediaCount': 908, 'location': 'Cordoba Capital', 'protected': False, 'linkUrl': 'http://instagram.com/faustosanchezm', 'linkTcourl': 'https://t.co/mOP7uvOrpk', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/825963807486967809/A0QCBvWL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/740504473/1358120583', 'url': 'https://twitter.com/faustosanchezm'}, 'outlinks': [], 'tcooutlinks': [], 'replyCount': 82, 'retweetCount': 4792, 'likeCount': 26989, 'quoteCount': 138, 'conversationId': 1230904508743667715, 'lang': 'es', 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'sourceUrl': 'http://twitter.com/download/android', 'sourceLabel': 'Twitter for Android', 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'mentionedUsers': None}",
https://twitter.com/CherroJota_/status/1229912017164816385,2020-02-18 23:34:10+00:00,"//igualmente aunque escriba todo esto no voy a salir de mi caparazón de ansiedad social, y hablando de ansiedad social ya me diagnosticaron con eso y hablando en serio

Saber que algo anda mal o saber que no estas bien mentalmente (no digo que los que sufren esto (+)","//igualmente aunque escriba todo esto no voy a salir de mi caparazón de ansiedad social, y hablando de ansiedad social ya me diagnosticaron con eso y hablando en serio

Saber que algo anda mal o saber que no estas bien mentalmente (no digo que los que sufren esto (+)",1229912017164816385,"{'username': 'CherroJota_', 'displayname': '«☠️🍒 𝑪𝑯𝑬𝑹𝑹𝒀 🍒☠️» | COMISIONES ABIERTAS', 'id': 1037817462761443329, 'description': '𝐓𝐡𝐢𝐬 𝐢𝐬 𝐚 𝐩𝐞𝐫𝐬𝐨𝐧𝐚𝐥 𝐚𝐜𝐜𝐨𝐮𝐧𝐭 | She/Her | Babe 💖: @__mrwoomy', 'rawDescription': '𝐓𝐡𝐢𝐬 𝐢𝐬 𝐚 𝐩𝐞𝐫𝐬𝐨𝐧𝐚𝐥 𝐚𝐜𝐜𝐨𝐮𝐧𝐭 | She/Her | Babe 💖: @__mrwoomy', 'descriptionUrls': [], 'verified': False, 'created': '2018-09-06T21:38:59+00:00', 'followersCount': 652, 'friendsCount': 549, 'statusesCount': 36790, 'favouritesCount': 35013, 'listedCount': 12, 'mediaCount': 4791, 'location': 'Iɴ ʏᴏᴜʀ ʀᴏᴏᴍ 🍒', 'protected': False, 'linkUrl': 'https://curiouscat.me/Imperio_Japones', 'linkTcourl': 'https://t.co/fq6UXmPcR9', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1345539573208784901/QnaMnzwv_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1037817462761443329/1609636608', 'url': 'https://twitter.com/CherroJota_'}",[],[],1,0,1,0,1229910476223635463,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,
https://twitter.com/thiccminsuga/status/1225615081536475140,2020-02-07 02:59:40+00:00,Hace cinco años me diagnosticaron distemia y ansiedad social. A raíz de mi tratamiento me di cuenta que mi relación estaba mal. Los dos estábamos deprimidos y no se en qué momento pasó. Mis sueños (yo) murieron (morí) en esa relación. Lo amaba tanto.,Hace cinco años me diagnosticaron distemia y ansiedad social. A raíz de mi tratamiento me di cuenta que mi relación estaba mal. Los dos estábamos deprimidos y no se en qué momento pasó. Mis sueños (yo) murieron (morí) en esa relación. Lo amaba tanto.,1225615081536475140,"{'username': 'thiccminsuga', 'displayname': '𝕄𝕒𝕣𝕚𝕤𝕤𝕒ᴮᴱ⁷ 🇬🇹 ia', 'id': 971215386388639744, 'description': 'CrunchySquad #blacklivesmatter | she/her | 31yo | Army OT7 | Weak for Yoongles | soft & hard stan | Eng/Spa | backup: @yoongiscrotch', 'rawDescription': 'CrunchySquad #blacklivesmatter | she/her | 31yo | Army OT7 | Weak for Yoongles | soft & hard stan | Eng/Spa | backup: @yoongiscrotch', 'descriptionUrls': [], 'verified': False, 'created': '2018-03-07T02:46:07+00:00', 'followersCount': 419, 'friendsCount': 951, 'statusesCount': 12902, 'favouritesCount': 13888, 'listedCount': 7, 'mediaCount': 1207, 'location': 'Guatemala', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1343968291442798592/5IWaZrvl_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/971215386388639744/1609261988', 'url': 'https://twitter.com/thiccminsuga'}",[],[],1,0,2,0,1225615052402810880,es,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://twitter.com/#!/download/ipad,Twitter for iPad,,,,
